chr7	0	100761	377	30302	100761	0.3007314	1.68641136488408
chr7	100761	154486	202	16243	53725	0.302336	0.906557041061333
chr7	154486	207016	210	17066	52530	0.324881	1.01802266461536
chr7	207016	315187	193	15719	108171	0.1453162	0.95463441419113
chr7	315187	368675	197	16692	53488	0.31207	0.89555131533853
chr7	368675	422347	231	19361	53672	0.3607281	1.11611008517942
chr7	422347	478317	173	14806	55970	0.2645346	0.803653850382378
chr7	478317	532767	203	16491	54450	0.302865	0.969590140993516
chr7	532767	584180	231	18710	51413	0.3639157	1.14850430519559
chr7	584180	637620	200	16621	53440	0.3110217	0.958622823467352
chr7	637620	695707	222	17366	58087	0.2989653	1.01548040502563
chr7	695707	754637	234	19605	58930	0.3326828	1.05953507436655
chr7	754637	812251	195	17154	57614	0.2977401	0.883763260264439
chr7	812251	872392	243	21213	60141	0.3527211	1.09541329982556
chr7	872392	928231	174	14224	55839	0.2547324	0.791573502551324
chr7	928231	986118	202	16596	57887	0.2866965	1.01953959485077
chr7	986118	1042556	233	19014	56438	0.3369007	1.14592714363125
chr7	1042556	1099100	222	18546	56544	0.3279923	1.11148984954829
chr7	1099100	1153567	189	16116	54467	0.2958856	0.909719906833988
chr7	1153567	1216384	204	17061	62817	0.2715985	0.927027488913696
chr7	1216384	1276452	208	17665	60068	0.2940834	0.948846662852378
chr7	1276452	1331832	234	18618	55380	0.3361863	1.13904730103041
chr7	1331832	1387653	236	18905	55821	0.3386718	1.11673850760303
chr7	1387653	1442131	134	11728	54478	0.2152796	0.622306072979904
chr7	1442131	1495309	164	13806	53178	0.2596186	0.824155313159158
chr7	1495309	1547224	200	16265	51915	0.3133006	1.06463903778261
chr7	1547224	1603119	236	19813	55895	0.3544682	1.16883103603401
chr7	1603119	1658600	232	19461	55481	0.3507687	1.06634094269472
chr7	1658600	1713641	214	17790	55041	0.3232136	1.00992437630123
chr7	1713641	1766107	186	15488	52466	0.2952007	0.84491886138796
chr7	1766107	1822067	187	15591	55960	0.2786097	0.856069266102424
chr7	1822067	1890318	247	20271	68251	0.2970066	1.11193854381223
chr7	1890318	1946217	173	14686	55899	0.2627238	0.843326297991461
chr7	1946217	1998011	191	15601	51794	0.3012125	0.934289465715855
chr7	1998011	2051442	202	16520	53431	0.3091838	0.942765761376534
chr7	2051442	2105464	224	17958	54022	0.3324201	1.02894595313914
chr7	2105464	2157226	192	15900	51762	0.3071752	0.917551351606144
chr7	2157226	2210584	195	16441	53358	0.3081262	0.910027313263315
chr7	2210584	2264234	244	19790	53650	0.3688723	1.09821463731964
chr7	2264234	2323133	240	20439	58899	0.3470178	1.12002945030872
chr7	2323133	2392592	277	22361	69459	0.3219309	1.23988301773015
chr7	2392592	2451575	255	20676	58983	0.3505417	1.15742075924368
chr7	2451575	2513466	214	18033	61891	0.2913671	0.963563497878986
chr7	2513466	2566124	191	16644	52658	0.3160773	0.979165671105045
chr7	2566124	2626896	251	20380	60772	0.3353518	1.15030348300681
chr7	2626896	2681525	220	18832	54629	0.3447253	1.04914947580938
chr7	2681525	2741718	189	16528	60193	0.2745834	0.91240148941992
chr7	2741718	2800458	205	17600	58740	0.2996255	0.919207359378151
chr7	2800458	2854075	244	19496	53617	0.363616	1.10144761901959
chr7	2854075	2910242	205	16905	56167	0.3009774	0.917200653797086
chr7	2910242	2966515	224	18200	56273	0.3234233	1.0253508963493
chr7	2966515	3021371	221	18187	54856	0.3315408	0.989759052429892
chr7	3021371	3078064	206	17462	56693	0.3080098	0.922738067674417
chr7	3078064	3132461	226	18855	54397	0.3466184	1.01109649090518
chr7	3132461	3193350	274	22230	60889	0.3650906	1.23571216350721
chr7	3193350	3248604	234	19437	55254	0.3517754	1.04660121225326
chr7	3248604	3305567	240	19158	56963	0.3363236	1.09901436873043
chr7	3305567	3360304	222	17901	54737	0.3270366	1.0129013370702
chr7	3360304	3412298	217	17968	51994	0.3455783	1.01194270421397
chr7	3412298	3464037	217	17282	51739	0.3340227	1.01214339697606
chr7	3464037	3515150	228	18472	51113	0.3613953	1.06418854307509
chr7	3515150	3566705	202	17274	51555	0.3350596	0.944077103644341
chr7	3566705	3618366	192	15938	51661	0.3085113	0.893961559294316
chr7	3618366	3674532	195	16231	56166	0.2889827	0.907949076399995
chr7	3674532	3728071	194	16201	53539	0.3026018	0.901690212389285
chr7	3728071	3780463	197	16244	52392	0.3100473	0.917451620803752
chr7	3780463	3833011	198	16597	52548	0.3158446	0.921919975796842
chr7	3833011	3888704	219	17683	55693	0.3175085	1.01701857042066
chr7	3888704	3941570	201	16457	52866	0.3112965	0.9315029344981
chr7	3941570	3994404	206	16890	52834	0.3196805	0.929316981218092
chr7	3994404	4048678	239	19512	54274	0.3595092	1.06893206586017
chr7	4048678	4102529	177	15374	53851	0.2854914	0.810114241450217
chr7	4102529	4156584	200	16592	54055	0.3069466	0.895374452453953
chr7	4156584	4209929	224	18075	53345	0.3388321	1.01130308660452
chr7	4209929	4263331	178	15233	53402	0.2852515	0.809773569490917
chr7	4263331	4318071	203	16886	54740	0.3084764	0.911247875728913
chr7	4318071	4377357	215	17891	59286	0.3017744	0.972600653376825
chr7	4377357	4434213	293	22998	56856	0.4044956	1.3334024769099
chr7	4434213	4492385	232	18238	58172	0.3135185	1.07314349146815
chr7	4492385	4553515	268	21612	61130	0.3535416	1.20909071035291
chr7	4553515	4611985	149	12895	58470	0.2205404	0.676807827099642
chr7	4611985	4691120	225	19607	79135	0.2477665	1.00753486137225
chr7	4691120	4750318	244	19971	59198	0.3373594	1.09148185191602
chr7	4750318	4805542	204	16907	55224	0.3061531	0.933427793176007
chr7	4805542	4861713	215	17701	56171	0.315127	1.03055336363088
chr7	4861713	4918797	193	16312	57084	0.2857543	0.865715351929862
chr7	4918797	4979738	259	21742	60941	0.3567713	1.16100619811284
chr7	4979738	5047732	262	22190	67994	0.3263523	1.17184515637576
chr7	5047732	5120380	271	21552	72648	0.2966634	1.22234459435017
chr7	5120380	5190994	221	19657	70614	0.2783726	0.988649483071237
chr7	5190994	5257950	260	20901	66956	0.3121602	1.16332714281724
chr7	5257950	5330075	222	18813	72125	0.2608388	1.01020895597855
chr7	5330075	5398733	210	17376	68658	0.2530805	0.972856680721174
chr7	5398733	5459079	246	20278	60346	0.3360289	1.13809191767495
chr7	5459079	5517554	244	19995	58475	0.341941	1.14036963002223
chr7	5517554	5580382	285	21721	62828	0.3457217	1.32374397751563
chr7	5580382	5643914	243	20939	63532	0.3295819	1.13286319652312
chr7	5643914	5701764	236	20055	57850	0.3466724	1.06004767698819
chr7	5701764	5756323	252	20023	54559	0.3669972	1.12939571467733
chr7	5756323	5820899	219	18052	64576	0.2795466	1.01156084362575
chr7	5820899	5896344	294	23689	75445	0.3139903	1.31493229036868
chr7	5896344	6048930	218	18923	152586	0.1240153	0.976498572213759
chr7	6048930	6111622	250	20623	62692	0.3289574	1.12540907258194
chr7	6111622	6175615	286	22596	63993	0.3531011	1.2830077480634
chr7	6175615	6229644	207	17469	54029	0.3233263	0.926862577598216
chr7	6229644	6286414	238	20670	56770	0.3641008	1.10133037609676
chr7	6286414	6348244	236	19791	61830	0.3200873	1.06460885529102
chr7	6348244	6415875	259	22436	67631	0.3317414	1.15877165556824
chr7	6415875	6475927	259	21527	60052	0.3584726	1.15840205227829
chr7	6475927	6538119	238	19450	62192	0.3127412	1.06484372229619
chr7	6538119	6598345	242	19558	60226	0.3247435	1.11191144529168
chr7	6598345	6659855	238	19885	61510	0.3232808	1.07151114242063
chr7	6659855	6718456	251	20781	58601	0.3546185	1.15826204003642
chr7	6718456	6837069	222	19437	118613	0.1638691	0.993508011987336
chr7	6837069	6966458	368	31352	129389	0.2423081	1.64647175958841
chr7	6966458	7071647	407	32949	105189	0.3132362	1.83966420219987
chr7	7071647	7127086	221	18910	55439	0.3410956	1.02671466654115
chr7	7127086	7185842	231	20053	58756	0.3412928	1.07605472464543
chr7	7185842	7244347	205	17817	58505	0.3045381	0.956303111721705
chr7	7244347	7297125	248	20382	52778	0.3861836	1.16867268889563
chr7	7297125	7351641	234	18779	54516	0.3444677	1.0894986046994
chr7	7351641	7404479	211	17856	52838	0.3379386	0.983579071039255
chr7	7404479	7459715	190	16325	55236	0.29555	0.88466924727791
chr7	7459715	7520156	180	15710	60441	0.2599229	0.839127168070577
chr7	7520156	7572206	171	14426	52050	0.2771566	0.802023784273046
chr7	7572206	7627808	223	18331	55602	0.3296824	1.04213320633943
chr7	7627808	7685210	232	18868	57402	0.3286994	1.08538208802688
chr7	7685210	7742336	110	9481	57126	0.1659665	0.51515968660493
chr7	7742336	7796598	212	17179	54262	0.3165936	0.995746701685735
chr7	7796598	7849148	220	17268	52550	0.3286013	1.02765484311851
chr7	7849148	7901276	204	16974	52128	0.3256215	0.959668402674299
chr7	7901276	7953784	210	16503	52508	0.314295	0.979999259582731
chr7	7953784	8005436	207	16350	51652	0.3165415	0.965217980076833
chr7	8005436	8059130	206	16360	53694	0.3046895	0.968243410408464
chr7	8059130	8113212	217	18296	54082	0.3383011	1.02003565347362
chr7	8113212	8169013	277	21653	55801	0.3880396	1.28597060495673
chr7	8169013	8220422	233	18281	51409	0.3555992	1.08492215539763
chr7	8220422	8271682	199	17299	51260	0.3374756	0.927185487496222
chr7	8271682	8327601	179	14937	55919	0.2671185	0.833429844044395
chr7	8327601	8385554	231	18350	57953	0.3166359	1.07558300827776
chr7	8385554	8441217	241	18673	55663	0.3354652	1.12346769087759
chr7	8441217	8493120	171	15037	51903	0.2897135	0.795537363138287
chr7	8493120	8544701	219	18617	51581	0.3609275	1.02558123317778
chr7	8544701	8595764	241	18876	51063	0.369661	1.12722045278397
chr7	8595764	8646670	187	14904	50906	0.2927749	0.875733944489082
chr7	8646670	8698710	230	19023	52040	0.3655457	1.09490303262062
chr7	8698710	8750764	198	16725	52054	0.321301	0.933988620553082
chr7	8750764	8810653	256	20878	59889	0.3486116	1.1996267048536
chr7	8810653	8862806	202	16732	52153	0.3208253	0.967978317345124
chr7	8862806	8915506	204	16346	52700	0.3101708	0.990263691602957
chr7	8915506	8969530	182	15700	54024	0.2906116	0.867096875862677
chr7	8969530	9021476	174	15120	51946	0.2910715	0.82638564589047
chr7	9021476	9072637	214	17082	51161	0.3338871	1.0229478712706
