chr7	0	100761	335	27264	100761	0.2705809	1.50678686108695
chr7	100761	154486	182	15725	53725	0.2926943	0.821842433321465
chr7	154486	207016	186	15439	52530	0.2939082	0.920956600268776
chr7	207016	315187	179	15231	108171	0.1408048	0.908471612047832
chr7	315187	368675	203	16780	53488	0.3137152	0.930610934822745
chr7	368675	422347	198	16165	53672	0.3011813	0.97640763479047
chr7	422347	478317	212	18128	55970	0.3238878	0.997080586780356
chr7	478317	532767	212	17462	54450	0.3206979	1.03091984356965
chr7	532767	584180	186	15843	51413	0.3081516	0.950038982852957
chr7	584180	637620	212	17190	53440	0.3216692	1.03531817249981
chr7	637620	695707	212	17830	58087	0.3069534	0.978998407447688
chr7	695707	754637	234	19754	58930	0.3352113	1.06772969171339
chr7	754637	812251	203	17211	57614	0.2987295	0.927285321688916
chr7	812251	872392	259	20844	60141	0.3465855	1.17566337570815
chr7	872392	928231	192	16966	55839	0.3038378	0.880941588521443
chr7	928231	986118	172	15202	57887	0.2626151	0.895108811163469
chr7	986118	1042556	231	19110	56438	0.3386016	1.16416672149691
chr7	1042556	1099100	184	15119	56544	0.2673847	0.947996163842687
chr7	1099100	1153567	235	18845	54467	0.3459893	1.15352300422127
chr7	1153567	1216384	262	20380	62817	0.3244345	1.2005579412981
chr7	1216384	1276452	255	20596	60068	0.3428781	1.17378341192925
chr7	1276452	1331832	254	20737	55380	0.3744493	1.26399424353656
chr7	1331832	1387653	236	18273	55821	0.3273499	1.13476930112046
chr7	1387653	1442131	123	9948	54478	0.1826058	0.578298685312908
chr7	1442131	1495309	132	10823	53178	0.203524	0.683232568176665
chr7	1495309	1547224	199	16678	51915	0.3212559	1.1077983457982
chr7	1547224	1603119	194	16737	55895	0.2994365	0.986169458297444
chr7	1603119	1658600	203	17257	55481	0.3110434	0.942782412201758
chr7	1658600	1713641	199	16473	55041	0.299286	0.953778571993172
chr7	1713641	1766107	202	16786	52466	0.3199405	0.92521918195273
chr7	1766107	1822067	216	17570	55960	0.3139743	0.998415920765208
chr7	1822067	1890318	236	19752	68251	0.2894024	1.06956021856706
chr7	1890318	1946217	185	15439	55899	0.2761946	0.922245516238277
chr7	1946217	1998011	203	17127	51794	0.3306754	1.01626700011425
chr7	1998011	2051442	211	17228	53431	0.3224345	0.997924190472206
chr7	2051442	2105464	209	16713	54022	0.3093739	0.969951176286394
chr7	2105464	2157226	213	17008	51762	0.3285808	1.03646734294081
chr7	2157226	2210584	223	18243	53358	0.3418981	1.05458357045212
chr7	2210584	2264234	213	16795	53650	0.3130475	0.96509789429687
chr7	2264234	2323133	248	20344	58899	0.3454048	1.17280521789198
chr7	2323133	2392592	301	24655	69459	0.3549576	1.3549461758932
chr7	2392592	2451575	203	16970	58983	0.28771	0.928916648623889
chr7	2451575	2513466	289	23220	61891	0.3751757	1.31005100684404
chr7	2513466	2566124	207	16753	52658	0.3181473	1.09850320735348
chr7	2566124	2626896	213	17963	60772	0.2955802	0.98581198956336
chr7	2626896	2681525	221	18119	54629	0.3316737	1.07265845618686
chr7	2681525	2741718	231	18243	60193	0.3030751	1.13795767280289
chr7	2741718	2800458	250	20831	58740	0.3546306	1.12772477898706
chr7	2800458	2854075	194	15699	53617	0.2927989	0.879095118097675
chr7	2854075	2910242	201	16662	56167	0.2966511	0.904126732633104
chr7	2910242	2966515	212	17449	56273	0.3100777	0.979812724682683
chr7	2966515	3021371	185	15563	54856	0.2837064	0.833321647316117
chr7	3021371	3078064	245	19980	56693	0.3524245	1.10334876995191
chr7	3078064	3132461	177	15155	54397	0.2785999	0.796124130047918
chr7	3132461	3193350	225	18119	60889	0.2975743	1.01885557628492
chr7	3193350	3248604	195	16910	55254	0.3060412	0.876869513088475
chr7	3248604	3305567	216	17938	56963	0.3149062	0.988873555977358
chr7	3305567	3360304	224	17065	54737	0.3117635	1.02289654145663
chr7	3360304	3412298	191	16450	51994	0.3163826	0.886980268251895
