chr7	0	100761	322	27111	100761	0.2690624	1.44248147868826
chr7	100761	154486	150	12783	53725	0.2379339	0.67443206232159
chr7	154486	207016	211	17169	52530	0.3268418	1.03077037349875
chr7	207016	315187	198	15116	108171	0.1397417	0.988308783008455
chr7	315187	368675	199	17602	53488	0.3290831	0.907333535963834
chr7	368675	422347	221	18087	53672	0.3369914	1.07579031938124
chr7	422347	478317	161	12975	55970	0.2318206	0.751384706774635
chr7	478317	532767	194	15288	54450	0.2807713	0.932784784484036
chr7	532767	584180	198	16327	51413	0.3175656	0.993774158874519
chr7	584180	637620	213	18058	53440	0.3379117	1.02799963724184
chr7	637620	695707	228	18931	58087	0.3259077	1.04654327478941
chr7	695707	754637	236	19352	58930	0.3283896	1.07141906535135
chr7	754637	812251	231	18424	57614	0.3197834	1.04977117324167
chr7	812251	872392	218	17988	60141	0.2990971	0.984942364749476
chr7	872392	928231	193	15446	55839	0.2766167	0.880672842754873
chr7	928231	986118	224	17925	57887	0.309655	1.14248306422442
chr7	986118	1042556	200	16350	56438	0.2896984	0.992219339676187
chr7	1042556	1099100	203	16978	56544	0.3002617	1.02649860136871
chr7	1099100	1153567	194	16062	54467	0.2948942	0.940528828854851
chr7	1153567	1216384	216	18238	62817	0.2903354	0.984447857416443
chr7	1216384	1276452	248	20511	60068	0.341463	1.1349972303168
chr7	1276452	1331832	224	17964	55380	0.324377	1.09910701988764
chr7	1331832	1387653	232	18311	55821	0.3280307	1.10439858293482
chr7	1387653	1442131	137	11856	54478	0.2176291	0.639181447944998
chr7	1442131	1495309	149	12413	53178	0.2334236	0.756434982465475
chr7	1495309	1547224	201	15975	51915	0.3077145	1.08513456655862
chr7	1547224	1603119	231	19020	55895	0.3402809	1.15461704999736
chr7	1603119	1658600	205	17151	55481	0.3091328	0.945861349618383
chr7	1658600	1713641	237	19247	55041	0.3496848	1.12496241399858
chr7	1713641	1766107	246	19918	52466	0.3796363	1.12072912038901
chr7	1766107	1822067	227	18944	55960	0.3385275	1.04285552936446
chr7	1822067	1890318	275	22338	68251	0.3272919	1.24064205988028
chr7	1890318	1946217	168	14689	55899	0.2627775	0.825597369932392
chr7	1946217	1998011	196	16029	51794	0.309476	0.966757987216454
chr7	1998011	2051442	210	17443	53431	0.3264584	0.984997896867982
chr7	2051442	2105464	197	15432	54022	0.2856614	0.908355933709296
chr7	2105464	2157226	186	15258	51762	0.2947722	0.894842234652576
chr7	2157226	2210584	222	17398	53358	0.3260617	1.04119953990453
chr7	2210584	2264234	193	16423	53650	0.3061137	0.870516145849566
chr7	2264234	2323133	219	19099	58899	0.324267	1.02712517437412
chr7	2323133	2392592	265	21384	69459	0.3078651	1.18801794018551
chr7	2392592	2451575	206	16993	58983	0.2881	0.937676758126281
chr7	2451575	2513466	265	21833	61891	0.3527654	1.19577619450869
chr7	2513466	2566124	233	18772	52658	0.356489	1.20833798723104
chr7	2566124	2626896	214	17807	60772	0.2930132	0.984283317316639
chr7	2626896	2681525	199	15801	54629	0.289242	0.955228402003181
chr7	2681525	2741718	225	18110	60193	0.3008656	1.0942611884874
chr7	2741718	2800458	255	19338	58740	0.3292135	1.14541712580134
chr7	2800458	2854075	223	18774	53617	0.3501501	1.00712038343261
chr7	2854075	2910242	208	17386	56167	0.3095412	0.931883863347067
chr7	2910242	2966515	218	17928	56273	0.3185897	1.00140244349982
chr7	2966515	3021371	216	17888	54856	0.3260901	0.968939805804852
chr7	3021371	3078064	240	20096	56693	0.3544706	1.07650481448876
chr7	3078064	3132461	212	16599	54397	0.3051455	0.94974858269728
chr7	3132461	3193350	213	17948	60889	0.2947659	0.961187540282799
chr7	3193350	3248604	250	20505	55254	0.3711044	1.11970455608656
chr7	3248604	3305567	211	17573	56963	0.3084985	0.964481785311157
chr7	3305567	3360304	198	16379	54737	0.2992309	0.902311624844927
chr7	3360304	3412298	236	19134	51994	0.368004	1.09678254174829
chr7	3412298	3464037	190	15216	51739	0.2940915	0.882961540318815
chr7	3464037	3515150	192	16149	51113	0.315947	0.892575790927613
chr7	3515150	3566705	218	17674	51555	0.3428183	1.01496160200382
chr7	3566705	3618366	181	15361	51661	0.2973423	0.84184440497338
chr7	3618366	3674532	242	20084	56166	0.3575829	1.12650959664039
chr7	3674532	3728071	235	18798	53539	0.3511086	1.0918518868728
chr7	3728071	3780463	219	17774	52392	0.3392503	1.01835317842554
chr7	3780463	3833011	189	16007	52548	0.3046167	0.879921198190774
chr7	3833011	3888704	200	16988	55693	0.3050294	0.927829065225243
chr7	3888704	3941570	215	16814	52866	0.3180494	0.994065496408955
chr7	3941570	3994404	224	18243	52834	0.345289	1.01108499999149
chr7	3994404	4048678	198	16464	54274	0.3033497	0.886787984257886
chr7	4048678	4102529	191	16903	53851	0.3138846	0.872693584445983
chr7	4102529	4156584	223	18286	54055	0.3382851	0.999920311755756
chr7	4156584	4209929	273	21560	53345	0.4041616	1.23548177515065
chr7	4209929	4263331	216	17771	53402	0.3327778	0.985627405075572
chr7	4263331	4318071	243	19595	54740	0.3579649	1.09284750238056
chr7	4318071	4377357	266	20146	59286	0.3398104	1.20348947250615
chr7	4377357	4434213	220	17698	56856	0.3112776	1.00040120016316
chr7	4434213	4492385	260	21395	58172	0.3677886	1.1991910247155
chr7	4492385	4553515	205	16822	61130	0.275184	0.925373303394241
chr7	4553515	4611985	172	14210	58470	0.2430306	0.78089945376509
chr7	4611985	4691120	207	17523	79135	0.2214317	0.928192710782847
chr7	4691120	4750318	214	17265	59198	0.2916484	0.958679874073635
chr7	4750318	4805542	211	16841	55224	0.304958	0.968828935613814
chr7	4805542	4861713	244	19854	56171	0.3534564	1.17765599665176
chr7	4861713	4918797	252	20145	57084	0.352901	1.13239684003887
chr7	4918797	4979738	216	17869	60941	0.293218	0.969927143409558
chr7	4979738	5047732	248	20801	67994	0.3059241	1.11075415192061
chr7	5047732	5120380	245	20364	72648	0.2803105	1.10571680418561
chr7	5120380	5190994	271	23142	70614	0.3277254	1.21410741146241
chr7	5190994	5257950	265	21843	66956	0.3262292	1.18730422457945
chr7	5257950	5330075	246	20058	72125	0.2781005	1.12284031795462
chr7	5330075	5398733	200	16540	68658	0.2409042	0.930645155201674
chr7	5398733	5459079	289	23149	60346	0.3836046	1.34282863441453
chr7	5459079	5517554	212	17416	58475	0.2978367	0.995862930732856
chr7	5517554	5580382	204	17305	62828	0.2754345	0.951914871515478
chr7	5580382	5643914	226	18852	63532	0.2967324	1.05878498845674
chr7	5643914	5701764	258	21362	57850	0.3692653	1.16110781184516
chr7	5701764	5756323	215	17610	54559	0.3227699	0.964880715789972
chr7	5756323	5820899	260	20384	64576	0.3156591	1.19732539952075
chr7	5820899	5896344	236	20091	75445	0.2663	1.05701606824951
chr7	5896344	6048930	197	15848	152586	0.1038627	0.883639189904239
chr7	6048930	6111622	275	22189	62692	0.3539367	1.23901539577608
chr7	6111622	6175615	245	20820	63993	0.3253481	1.10049017370191
chr7	6175615	6229644	208	16902	54029	0.312832	0.932831055640216
chr7	6229644	6286414	202	16960	56770	0.2987493	0.932115634205735
chr7	6286414	6348244	227	18655	61830	0.3017144	1.02458883337995
chr7	6348244	6415875	281	23904	67631	0.3534474	1.25890415441019
chr7	6415875	6475927	243	19899	60052	0.3313628	1.08838110631103
chr7	6475927	6538119	226	17897	62192	0.2877701	1.01252406173719
chr7	6538119	6598345	257	21008	60226	0.3488194	1.18533665986064
chr7	6598345	6659855	256	20669	61510	0.3360267	1.15502910527957
chr7	6659855	6718456	212	17977	58601	0.3067695	0.982349129570063
chr7	6718456	6837069	184	16039	118613	0.1352213	0.824561782361683
chr7	6837069	6966458	392	32289	129389	0.2495498	1.75622673415261
chr7	6966458	7071647	400	32127	105189	0.3054217	1.80851405410784
chr7	7071647	7127086	249	19871	55439	0.35843	1.15596873017203
chr7	7127086	7185842	243	20231	58756	0.3443223	1.1300669965698
chr7	7185842	7244347	222	17019	58505	0.2908982	1.03169100215266
chr7	7244347	7297125	210	16725	52778	0.3168934	0.988726718974698
chr7	7297125	7351641	200	17092	54516	0.3135226	0.930447717280198
chr7	7351641	7404479	227	18217	52838	0.3447708	1.05541719372719
chr7	7404479	7459715	242	19003	55236	0.3440329	1.12653488770138
chr7	7459715	7520156	241	19568	60441	0.3237537	1.12039965205066
chr7	7520156	7572206	230	17780	52050	0.3415946	1.07609054866936
chr7	7572206	7627808	200	16895	55602	0.303856	0.93105442679237
chr7	7627808	7685210	214	17233	57402	0.300216	0.997681679172695
chr7	7685210	7742336	120	10844	57126	0.189826	0.560267460602064
chr7	7742336	7796598	227	18207	54262	0.3355387	1.064152675898
chr7	7796598	7849148	211	17193	52550	0.3271741	0.981722601854491
chr7	7849148	7901276	176	15059	52128	0.2888851	0.826768324024837
chr7	7901276	7953784	252	19684	52508	0.3748762	1.17133957683104
chr7	7953784	8005436	212	16845	51652	0.3261248	0.985307660062522
chr7	8005436	8059130	238	19974	53694	0.3719969	1.11676222321037
chr7	8059130	8113212	210	17484	54082	0.3232869	0.985492538486164
chr7	8113212	8169013	201	16693	55801	0.2991523	0.931961350227657
chr7	8169013	8220422	205	17020	51409	0.3310704	0.95332083037952
chr7	8220422	8271682	195	15953	51260	0.3112173	0.906927551043754
chr7	8271682	8327601	228	18821	55919	0.3365761	1.06097130794392
chr7	8327601	8385554	204	16743	57953	0.2889065	0.948711839879021
chr7	8385554	8441217	186	15022	55663	0.2698741	0.864741576781719
chr7	8441217	8493120	237	18641	51903	0.3591507	1.10277458870173
chr7	8493120	8544701	201	16491	51581	0.3197107	0.938377041412677
chr7	8544701	8595764	207	17624	51063	0.3451423	0.964734551981601
chr7	8595764	8646670	197	16274	50906	0.3196873	0.919716716449469
chr7	8646670	8698710	227	17687	52040	0.3398732	1.08340797669778
chr7	8698710	8750764	240	18849	52054	0.3621047	1.13147487461452
chr7	8750764	8810653	213	18137	59889	0.3028436	0.995308184353372
chr7	8810653	8862806	202	16671	52153	0.3196556	0.972631222133904
chr7	8862806	8915506	254	20321	52700	0.3855977	1.24414885687719
chr7	8915506	8969530	212	17403	54024	0.3221346	1.01290754127934
chr7	8969530	9021476	212	17164	51946	0.33042	1.00863957747149
chr7	9021476	9072637	239	20298	51161	0.3967475	1.14699847755062
chr7	9072637	9125942	185	15408	53305	0.2890536	0.882973545648068
chr7	9125942	9177831	199	16767	51889	0.3231321	0.951335390800294
chr7	9177831	9232514	202	16630	54683	0.3041165	0.959067518833743
chr7	9232514	9283367	201	16645	50853	0.327316	1.00421171526799
chr7	9283367	9338075	239	19317	54708	0.3530928	1.15143887904478
chr7	9338075	9389409	192	16516	51334	0.3217361	0.955600202397563
chr7	9389409	9450325	202	17273	60916	0.2835544	0.951110255658534
chr7	9450325	9514596	242	20407	64271	0.3175149	1.13522305943137
chr7	9514596	9565920	226	17973	51324	0.350187	1.12678342240174
chr7	9565920	9617439	196	15992	51519	0.3104098	0.952041901913802
chr7	9617439	9670915	229	18602	53476	0.347857	1.11047889379674
chr7	9670915	9726053	240	19685	55138	0.3570133	1.14246773731347
chr7	9726053	9784611	226	17980	58558	0.307046	1.05684439628322
chr7	9784611	9837903	186	15759	53292	0.2957104	0.908976083452741
chr7	9837903	9893701	210	17278	55798	0.3096527	1.00789252423169
chr7	9893701	9947294	192	16001	53593	0.2985651	0.919527233242131
chr7	9947294	9999669	177	15613	52375	0.2981002	0.86110899021435
chr7	9999669	10051468	216	17929	51799	0.3461264	1.0488279978759
chr7	10051468	10105759	204	17630	54291	0.3247315	0.978695703221033
chr7	10105759	10157596	171	14642	51837	0.2824623	0.819563302150703
chr7	10157596	10213992	223	17780	56396	0.3152706	1.07585005746077
chr7	10213992	10265525	219	18005	51533	0.3493878	1.05506051809321
chr7	10265525	10323737	204	16645	58212	0.2859376	0.978091297999362
chr7	10323737	10376296	183	15478	52559	0.2944881	0.868231852786489
chr7	10376296	10434323	228	18042	58027	0.3109242	1.06762443226965
chr7	10434323	10486267	180	15819	51944	0.3045395	0.84964685613833
chr7	10486267	10542531	208	17836	56264	0.3170055	0.96945413503218
chr7	10542531	10602885	248	20292	60354	0.3362163	1.16599404763157
chr7	10602885	10657000	219	18116	54115	0.3347685	1.03831334592563
chr7	10657000	10715223	258	20629	58223	0.3543102	1.20111301420623
chr7	10715223	10772147	240	19902	56924	0.3496241	1.11947923180795
chr7	10772147	10831719	215	17855	59572	0.2997214	1.00581029759602
chr7	10831719	10889323	228	18494	57604	0.3210541	1.06781818601592
chr7	10889323	10944981	193	16650	55658	0.2991484	0.898160720766748
chr7	10944981	11001490	141	12767	56509	0.2259286	0.655898474915728
chr7	11001490	11057858	109	9835	56368	0.1744784	0.507178804949746
chr7	11057858	11110327	187	15217	52469	0.2900189	0.903570804047582
chr7	11110327	11162704	213	17231	52377	0.3289803	1.03228220250584
chr7	11162704	11214368	209	17342	51664	0.335669	1.02844788527287
chr7	11214368	11267093	195	16301	52725	0.3091702	0.906751935800251
chr7	11267093	11318381	205	16922	51288	0.3299407	0.9549076503923
chr7	11318381	11371753	214	17296	53372	0.3240651	1.00543833140278
chr7	11371753	11425579	242	19888	53826	0.3694869	1.14785848089265
chr7	11425579	11483339	232	19072	57760	0.3301939	1.08282349070929
chr7	11483339	11534265	227	18521	50926	0.3636846	1.0921868387026
chr7	11534265	11589427	220	17532	55162	0.3178275	1.03129868238653
chr7	11589427	11644079	188	16161	54652	0.2957074	0.881411040635525
chr7	11644079	11694571	186	15945	50492	0.3157926	0.898814277791255
chr7	11694571	11748050	199	17112	53479	0.3199761	0.956879866356365
chr7	11748050	11800367	202	16008	52317	0.3059809	0.968951697129038
chr7	11800367	11851978	203	17611	51611	0.3412257	0.993190884292456
chr7	11851978	11903278	220	18700	51300	0.3645224	1.05789639759429
chr7	11903278	11955823	207	17288	52545	0.3290132	0.990705679451826
chr7	11955823	12006679	168	14354	50856	0.2822479	0.81394007811781
chr7	12006679	12059585	216	17791	52906	0.3362757	1.03909827907746
chr7	12059585	12111095	169	14106	51510	0.2738497	0.805445757859245
chr7	12111095	12162715	213	16923	51620	0.327838	0.999046655664648
chr7	12162715	12220523	207	16341	57808	0.2826771	0.978622869668954
chr7	12220523	12275483	168	15147	54960	0.2756004	0.801068609203314
chr7	12275483	12330059	242	19017	54576	0.3484499	1.1348727357627
chr7	12330059	12381754	234	19047	51695	0.3684496	1.09359059366345
chr7	12381754	12434150	202	16554	52396	0.3159401	0.988740022290542
chr7	12434150	12490022	211	17415	55872	0.3116946	0.993283386341454
chr7	12490022	12550480	226	18602	60458	0.3076847	1.06404317897984
chr7	12550480	12608187	208	17488	57707	0.3030482	0.967074468585111
chr7	12608187	12660383	181	15279	52196	0.2927236	0.841733692102748
chr7	12660383	12715478	249	19943	55095	0.3619748	1.15781511521097
chr7	12715478	12771279	197	16520	55801	0.296052	0.916088371730218
chr7	12771279	12826660	209	17483	55381	0.3156859	0.976322052932907
chr7	12826660	12879711	212	17647	53051	0.3326422	0.996947537547197
chr7	12879711	12935869	197	15828	56158	0.2818477	0.915783102012243
chr7	12935869	12991330	182	15523	55461	0.2798904	0.853168591741465
chr7	12991330	13046044	204	17574	54714	0.3211975	0.96191847694995
chr7	13046044	13099349	168	13997	53305	0.2625833	0.796044390414203
chr7	13099349	13157931	190	15697	58582	0.2679492	0.886030038793879
chr7	13157931	13214317	226	17736	56386	0.3145462	1.0707052975451
chr7	13214317	13267779	224	18650	53462	0.3488459	1.05939536208426
chr7	13267779	13324163	225	18758	56384	0.332683	1.08251769316414
chr7	13324163	13376650	189	14886	52487	0.2836131	0.911508546963674
chr7	13376650	13430407	212	17958	53757	0.3340588	1.02792341844379
chr7	13430407	13482980	203	16785	52573	0.3192703	1.00612790215455
chr7	13482980	13536974	203	17571	53994	0.3254251	0.955030902344577
chr7	13536974	13588917	207	17656	51943	0.339911	1.00632503173679
chr7	13588917	13641674	223	18229	52757	0.3455276	1.08069353316316
chr7	13641674	13695927	181	15634	54253	0.2881684	0.863676587852632
chr7	13695927	13752464	189	16452	56537	0.2909953	0.905491055482054
chr7	13752464	13804083	227	18261	51619	0.3537651	1.07833213540312
chr7	13804083	13870227	267	22142	66144	0.3347545	1.24138826810275
chr7	13870227	13923126	159	13961	52899	0.263918	0.739299008282139
chr7	13923126	13976841	218	17502	53715	0.3258308	1.02597809980765
chr7	13976841	14028949	234	19474	52108	0.3737238	1.11215793118558
chr7	14028949	14081261	233	18466	52312	0.3529974	1.09138116162067
chr7	14081261	14135467	217	18150	54206	0.3348338	1.01965303471152
chr7	14135467	14187124	119	10536	51657	0.2039607	0.563141444550225
chr7	14187124	14240453	100	8234	53329	0.1544001	0.47261016298613
chr7	14240453	14292230	99	9142	51777	0.1765649	0.481029021192285
chr7	14292230	14351020	154	12357	58790	0.2101888	0.725494712819008
chr7	14351020	14412312	250	20654	61292	0.3369771	1.19564618250802
chr7	14412312	14464507	200	17223	52195	0.3299741	0.955057508721793
chr7	14464507	14518778	207	17118	54271	0.3154171	0.994885357624549
chr7	14518778	14569999	222	17730	51221	0.3461471	1.08106198515098
chr7	14569999	14622071	250	19904	52072	0.38224	1.21694780557332
chr7	14622071	14672783	200	15972	50712	0.314955	0.987008784215554
chr7	14672783	14731753	216	17744	58970	0.3008988	1.03542522438015
chr7	14731753	14789911	192	16023	58158	0.2755081	0.903243674423933
chr7	14789911	14841187	204	17074	51276	0.3329823	0.959563777483715
chr7	14841187	14892224	195	16188	51037	0.3171816	0.928444664627868
chr7	14892224	14943581	231	18355	51357	0.3574001	1.10638531103331
chr7	14943581	14995498	210	17015	51917	0.3277346	1.03163792433558
chr7	14995498	15047388	192	15981	51890	0.3079784	0.917880343874359
chr7	15047388	15098876	186	16280	51488	0.3161902	0.868996257043146
chr7	15098876	15153545	210	18051	54669	0.3301871	1.00577451737965
chr7	15153545	15206078	192	16132	52533	0.3070832	0.909875240227507
chr7	15206078	15257366	193	15900	51288	0.310014	0.92043726551471
chr7	15257366	15309520	184	15352	52154	0.294359	0.886674315093342
chr7	15309520	15363136	210	17228	53616	0.321322	1.00618105982797
chr7	15363136	15415281	242	18831	52145	0.3611276	1.14770355612092
chr7	15415281	15467686	204	16207	52405	0.3092644	0.979163216718305
chr7	15467686	15519978	231	18401	52292	0.3518894	1.11234339293112
chr7	15519978	15575408	226	18876	55430	0.3405376	1.08702584108092
chr7	15575408	15633537	238	18828	58129	0.3239003	1.12912876147505
chr7	15633537	15684192	208	16801	50655	0.3316751	1.00188760078472
chr7	15684192	15735593	188	16777	51401	0.3263944	0.896129152327168
