chr7	0	100761	374	30268	100761	0.300394	1.67269967022732
chr7	100761	154486	189	15612	53725	0.290591	0.849492442881526
chr7	154486	207016	196	16684	52530	0.317609	0.97225460109485
chr7	207016	315187	157	13583	108171	0.1255697	0.799461414047179
chr7	315187	368675	245	20000	53488	0.3739156	1.11972750134019
chr7	368675	422347	196	16284	53672	0.3033984	0.968089140263929
chr7	422347	478317	264	20787	55970	0.3713954	1.24008428830391
chr7	478317	532767	219	18493	54450	0.3396327	1.06577679843984
chr7	532767	584180	216	17643	51413	0.3431622	1.10736193616017
chr7	584180	637620	200	16822	53440	0.3147829	0.977711522071767
chr7	637620	695707	210	16554	58087	0.2849863	0.967349212999248
chr7	695707	754637	209	17741	58930	0.3010521	0.950368260193335
chr7	754637	812251	254	19968	57614	0.3465824	1.15636118860362
chr7	812251	872392	234	17745	60141	0.2950566	1.05797317453164
chr7	872392	928231	239	18390	55839	0.3293397	1.09332217511145
chr7	928231	986118	170	14837	57887	0.2563097	0.889001378939777
chr7	986118	1042556	220	18162	56438	0.3218045	1.11194034728103
chr7	1042556	1099100	176	14501	56544	0.2564552	0.910622625711372
chr7	1099100	1153567	244	19120	54467	0.3510382	1.19928541456503
chr7	1153567	1216384	272	21062	62817	0.3352914	1.2425369291001
chr7	1216384	1276452	216	17787	60068	0.2961144	0.991551639586131
chr7	1276452	1331832	206	16955	55380	0.3061575	1.02732098569962
chr7	1331832	1387653	211	16498	55821	0.2955519	1.01465776321739
chr7	1387653	1442131	124	11122	54478	0.2041558	0.582253758070446
chr7	1442131	1495309	146	12496	53178	0.2349844	0.759115639202779
chr7	1495309	1547224	178	14687	51915	0.2829047	1.00009043250277
chr7	1547224	1603119	204	16862	55895	0.3016728	1.04054605029591
chr7	1603119	1658600	201	16203	55481	0.2920459	0.931545155141467
chr7	1658600	1713641	236	19038	55041	0.3458876	1.13100343835953
chr7	1713641	1766107	185	16168	52466	0.3081615	0.844710668345808
chr7	1766107	1822067	215	17448	55960	0.3117941	0.991388563721812
chr7	1822067	1890318	294	23629	68251	0.3462074	1.32689664830033
chr7	1890318	1946217	178	14969	55899	0.2677865	0.889340002876431
chr7	1946217	1998011	182	15289	51794	0.2951886	0.913409889485374
chr7	1998011	2051442	211	16735	53431	0.3132077	0.997016489419623
chr7	2051442	2105464	186	15675	54022	0.2901596	0.861365439483864
chr7	2105464	2157226	195	16685	51762	0.3223407	0.949643870687058
chr7	2157226	2210584	194	15811	53358	0.2963192	0.916600814157692
chr7	2210584	2264234	153	13379	53650	0.2493756	0.690347088529935
chr7	2264234	2323133	242	19361	58899	0.3287153	1.14338324935189
chr7	2323133	2392592	275	23265	69459	0.3349458	1.23133828131185
chr7	2392592	2451575	240	19735	58983	0.3345879	1.09471323606061
chr7	2451575	2513466	247	20460	61891	0.3305812	1.11505268760961
chr7	2513466	2566124	222	17697	52658	0.3360743	1.18528809976869
chr7	2566124	2626896	191	16168	60772	0.2660436	0.881932618462216
chr7	2626896	2681525	204	17061	54629	0.3123066	0.990794945066519
chr7	2681525	2741718	222	18824	60193	0.3127274	1.09530133987805
chr7	2741718	2800458	268	20497	58740	0.3489445	1.20309564602989
chr7	2800458	2854075	200	17068	53617	0.3183319	0.899192008527965
chr7	2854075	2910242	262	21336	56167	0.3798672	1.17099639240472
chr7	2910242	2966515	249	20806	56273	0.3697333	1.1480230682708
chr7	2966515	3021371	233	18678	54856	0.3404915	1.04415831734376
chr7	3021371	3078064	218	18160	56693	0.3203217	0.975041168913787
chr7	3078064	3132461	180	15358	54397	0.2823317	0.804484141511774
chr7	3132461	3193350	208	17204	60889	0.2825469	0.93457507239672
chr7	3193350	3248604	225	18010	55254	0.3259493	1.00562119177505
chr7	3248604	3305567	276	21765	56963	0.3820901	1.2533982844517
chr7	3305567	3360304	194	16924	54737	0.3091876	0.87866460699209
chr7	3360304	3412298	188	15765	51994	0.3032081	0.877875283509165
chr7	3412298	3464037	228	17812	51739	0.3442664	1.06534157621557
chr7	3464037	3515150	209	16739	51113	0.3274901	0.978200354637156
chr7	3515150	3566705	213	18278	51555	0.354534	0.999331136623633
chr7	3566705	3618366	177	14838	51661	0.2872186	0.821250694867112
chr7	3618366	3674532	208	16777	56166	0.2987038	0.96319664410514
chr7	3674532	3728071	181	15178	53539	0.2834943	0.834074299845763
chr7	3728071	3780463	175	14770	52392	0.2819133	0.813148465171707
chr7	3780463	3833011	215	18007	52548	0.3426772	0.995247101439467
chr7	3833011	3888704	245	19885	55693	0.3570467	1.1274575588837
chr7	3888704	3941570	211	17868	52866	0.3379866	0.968350133128144
chr7	3941570	3994404	210	17442	52834	0.3301283	0.943749373109899
chr7	3994404	4048678	212	16750	54274	0.3086192	0.947575389470946
chr7	4048678	4102529	210	17582	53851	0.3264935	0.95331233946139
chr7	4102529	4156584	230	19072	54055	0.3528258	1.03012398640343
chr7	4156584	4209929	209	17469	53345	0.3274721	0.946811126953089
chr7	4209929	4263331	231	18490	53402	0.3462417	1.05673055081529
chr7	4263331	4318071	178	15119	54740	0.2761966	0.800294635258318
chr7	4318071	4377357	263	21603	59286	0.3643862	1.18412338345118
chr7	4377357	4434213	253	20437	56856	0.3594519	1.14378971501256
chr7	4434213	4492385	233	17840	58172	0.3066767	1.06715453035029
chr7	4492385	4553515	221	18079	61130	0.2957468	0.993225686773809
chr7	4553515	4611985	149	13296	58470	0.2273987	0.672735664042045
chr7	4611985	4691120	199	16842	79135	0.2128262	0.889862970634835
chr7	4691120	4750318	239	19515	59198	0.3296564	1.06894181899865
chr7	4750318	4805542	191	16360	55224	0.296248	0.88016572954925
chr7	4805542	4861713	193	15657	56171	0.2787381	0.943531419223023
chr7	4861713	4918797	220	18148	57084	0.3179175	0.988118138496784
chr7	4918797	4979738	253	20481	60941	0.3360792	1.13529722014268
chr7	4979738	5047732	311	23744	67994	0.3492073	1.38998025782721
chr7	5047732	5120380	262	21997	72648	0.3027888	1.17730912762788
chr7	5120380	5190994	232	19760	70614	0.2798312	1.03775027876866
chr7	5190994	5257950	254	21076	66956	0.3147739	1.13525975731009
chr7	5257950	5330075	225	18746	72125	0.2599099	1.02962832746884
chr7	5330075	5398733	215	17347	68658	0.2526581	1.00640943385862
chr7	5398733	5459079	215	17984	60346	0.2980148	1.00468833841968
chr7	5459079	5517554	272	22329	58475	0.3818555	1.28752137798366
chr7	5517554	5580382	248	20855	62828	0.331938	1.16471095522749
chr7	5580382	5643914	243	20027	63532	0.315227	1.14661013532497
chr7	5643914	5701764	252	21340	57850	0.368885	1.1339668051741
chr7	5701764	5756323	256	20455	54559	0.3749152	1.14544608438725
chr7	5756323	5820899	212	17089	64576	0.2646339	0.969634014877236
chr7	5820899	5896344	226	17999	75445	0.2385711	1.01035479400651
chr7	5896344	6048930	173	14972	152586	0.0981217	0.773776353839485
chr7	6048930	6111622	257	22260	62692	0.3550692	1.1533338919663
chr7	6111622	6175615	278	22739	63993	0.3553357	1.24469954286911
chr7	6175615	6229644	186	15699	54029	0.2905662	0.833265693439923
chr7	6229644	6286414	246	19663	56770	0.3463625	1.12714496439858
chr7	6286414	6348244	223	18838	61830	0.3046741	1.00214338016752
chr7	6348244	6415875	275	22717	67631	0.3358963	1.22908628759725
chr7	6415875	6475927	233	19639	60052	0.3270333	1.04168389154779
chr7	6475927	6538119	257	20528	62192	0.3300746	1.14864753813196
chr7	6538119	6598345	208	17559	60226	0.2915518	0.963556830715363
chr7	6598345	6659855	272	22131	61510	0.3597952	1.22773842363356
chr7	6659855	6718456	254	21222	58601	0.362144	1.18310524192142
chr7	6718456	6837069	194	16640	118613	0.1402882	0.867175881957456
chr7	6837069	6966458	367	30693	129389	0.2372149	1.64028306445233
chr7	6966458	7071647	444	37129	105189	0.3529742	1.99796231722923
chr7	7071647	7127086	218	17876	55439	0.3224445	1.00382699967606
chr7	7127086	7185842	235	18454	58756	0.3140786	1.09275736216913
chr7	7185842	7244347	245	19927	58505	0.3406034	1.1452165392373
chr7	7244347	7297125	234	19234	52778	0.3644322	1.11130971995561
chr7	7297125	7351641	223	17949	54516	0.3292428	1.03400681828919
chr7	7351641	7404479	167	14434	52838	0.2731746	0.778517217763813
chr7	7404479	7459715	182	15544	55236	0.2814107	0.842751907398514
chr7	7459715	7520156	207	17507	60441	0.2896544	0.965288481495689
chr7	7520156	7572206	220	18214	52050	0.3499328	1.03865611564214
chr7	7572206	7627808	199	16485	55602	0.2964821	0.933498300504972
chr7	7627808	7685210	229	19025	57402	0.3314345	1.07641379047956
chr7	7685210	7742336	126	11020	57126	0.1929069	0.593390608169457
chr7	7742336	7796598	188	15690	54262	0.2891526	0.889438231786694
chr7	7796598	7849148	210	17338	52550	0.3299334	0.984302588734471
chr7	7849148	7901276	178	14959	52128	0.2869667	0.843730111911602
