chr7	0	100761	345	27584	100761	0.2737567	1.54607975365442
chr7	100761	154486	188	15949	53725	0.2968636	0.84523698897884
chr7	154486	207016	241	20053	52530	0.3817438	1.17264299654518
chr7	207016	315187	165	14054	108171	0.1299239	0.819688022685167
chr7	315187	368675	189	15286	53488	0.2857837	0.860896142234341
chr7	368675	422347	181	15852	53672	0.2953495	0.877688492662986
chr7	422347	478317	185	15494	55970	0.2768269	0.861549367694705
chr7	478317	532767	207	17446	54450	0.3204041	0.991929264036113
chr7	532767	584180	219	17399	51413	0.3384164	1.09376041305516
chr7	584180	637620	227	17499	53440	0.3274513	1.09170815917984
chr7	637620	695707	209	16804	58087	0.2892902	0.958048743546418
chr7	695707	754637	225	19329	58930	0.3279993	1.02073523087218
chr7	754637	812251	228	18863	57614	0.3274031	1.03532046515226
chr7	812251	872392	238	19188	60141	0.3190502	1.07484884312571
chr7	872392	928231	233	18568	55839	0.3325275	1.06210918064407
chr7	928231	986118	216	17385	57887	0.3003265	1.0956716556154
chr7	986118	1042556	235	19944	56438	0.3533789	1.16057869609098
chr7	1042556	1099100	189	16107	56544	0.2848578	0.950760995299629
chr7	1099100	1153567	202	17210	54467	0.3159711	0.975695869902841
chr7	1153567	1216384	206	16928	62817	0.2694812	0.937974609647663
chr7	1216384	1276452	272	22502	60068	0.3746088	1.2433634979118
chr7	1276452	1331832	207	16726	55380	0.3020224	1.01149039213473
chr7	1331832	1387653	221	18576	55821	0.332778	1.04889936087336
chr7	1387653	1442131	136	11615	54478	0.2132053	0.633170223873258
chr7	1442131	1495309	155	13176	53178	0.2477716	0.782722022586331
chr7	1495309	1547224	207	16882	51915	0.3251854	1.10952846752228
chr7	1547224	1603119	194	15906	55895	0.2845693	0.965037922549788
chr7	1603119	1658600	221	17648	55481	0.3180909	1.01805560384758
chr7	1658600	1713641	212	17940	55041	0.3259389	1.00341454294388
chr7	1713641	1766107	198	16617	52466	0.3167194	0.901208817890532
chr7	1766107	1822067	225	18609	55960	0.3325411	1.03223946333879
chr7	1822067	1890318	234	19861	68251	0.2909994	1.0553345489247
chr7	1890318	1946217	224	17663	55899	0.3159806	1.09618125488615
chr7	1946217	1998011	215	17865	51794	0.3449241	1.05588844339722
chr7	1998011	2051442	177	15716	53431	0.2941364	0.828255155727374
chr7	2051442	2105464	214	17096	54022	0.3164636	0.985197286484199
chr7	2105464	2157226	194	16104	51762	0.3111162	0.930156442406874
chr7	2157226	2210584	188	15565	53358	0.2917088	0.879660827452011
chr7	2210584	2264234	228	18538	53650	0.3455359	1.02806741807021
chr7	2264234	2323133	212	18461	58899	0.3134349	0.991954167259564
chr7	2323133	2392592	279	23150	69459	0.3332901	1.2510795068905
chr7	2392592	2451575	224	17796	58983	0.3017141	1.01870936446871
chr7	2451575	2513466	228	18541	61891	0.2995751	1.02847319221194
chr7	2513466	2566124	223	18280	52658	0.3471457	1.14956497280704
chr7	2566124	2626896	266	21481	60772	0.3534687	1.22169214924781
chr7	2626896	2681525	224	18311	54629	0.3351883	1.07167036210446
chr7	2681525	2741718	212	17298	60193	0.2873756	1.0271068394105
chr7	2741718	2800458	204	18096	58740	0.3080695	0.916357733254523
chr7	2800458	2854075	189	16163	53617	0.3014529	0.853592525909855
chr7	2854075	2910242	208	17521	56167	0.3119447	0.932410588783251
chr7	2910242	2966515	208	17636	56273	0.3134007	0.95415185765805
chr7	2966515	3021371	213	17745	54856	0.3234833	0.955637854572821
chr7	3021371	3078064	204	16863	56693	0.2974441	0.915617495939054
chr7	3078064	3132461	225	18460	54397	0.339357	1.00854952933396
chr7	3132461	3193350	205	17424	60889	0.2861601	0.92519797885161
chr7	3193350	3248604	264	21764	55254	0.39389	1.18299271960216
chr7	3248604	3305567	244	20316	56963	0.3566526	1.11390740624691
chr7	3305567	3360304	203	16234	54737	0.2965818	0.924188147714924
chr7	3360304	3412298	204	16843	51994	0.3239412	0.954464061292947
chr7	3412298	3464037	194	16289	51739	0.3148302	0.908036692736218
chr7	3464037	3515150	209	16016	51113	0.313345	0.979279179610804
chr7	3515150	3566705	188	15715	51555	0.3048201	0.882220632958714
chr7	3566705	3618366	207	16871	51661	0.3265713	0.963858527871857
chr7	3618366	3674532	239	20271	56166	0.3609123	1.11054404827446
chr7	3674532	3728071	270	20383	53539	0.3807131	1.24864502203349
chr7	3728071	3780463	221	17855	52392	0.3407963	1.03043137343923
chr7	3780463	3833011	169	14042	52548	0.2672223	0.784961785055699
chr7	3833011	3888704	177	14925	55693	0.267987	0.817663757558378
chr7	3888704	3941570	188	15795	52866	0.2987743	0.866624620323479
chr7	3941570	3994404	185	15809	52834	0.2992202	0.835123943677917
chr7	3994404	4048678	215	16884	54274	0.3110882	0.963382720977183
chr7	4048678	4102529	197	16111	53851	0.2991773	0.898997466183639
chr7	4102529	4156584	245	18919	54055	0.3499954	1.09880149869671
chr7	4156584	4209929	197	15701	53345	0.2943294	0.891063316429914
