chr7	0	100761	330	27455	100761	0.2724765	1.48559732656244
chr7	100761	154486	196	15504	53725	0.2885807	0.886193612105906
chr7	154486	207016	178	14452	52530	0.275119	0.877310071054981
chr7	207016	315187	193	15787	108171	0.1459448	0.972895305176141
chr7	315187	368675	187	15773	53488	0.2948886	0.85807261417579
chr7	368675	422347	217	16607	53672	0.3094164	1.06557378573797
chr7	422347	478317	165	14062	55970	0.2512417	0.775597429041449
chr7	478317	532767	172	15198	54450	0.2791184	0.833838201875794
chr7	532767	584180	210	18278	51413	0.3555132	1.06473630264386
chr7	584180	637620	198	16257	53440	0.3042103	0.963642339209764
chr7	637620	695707	214	17600	58087	0.3029938	0.98880717653326
chr7	695707	754637	212	17305	58930	0.2936535	0.968441609368412
chr7	754637	812251	207	17340	57614	0.3009685	0.946591329867989
chr7	812251	872392	205	17816	60141	0.2962372	0.931732897663563
chr7	872392	928231	217	17590	55839	0.3150128	0.996549662874635
chr7	928231	986118	227	18561	57887	0.3206419	1.17056801839242
chr7	986118	1042556	186	14876	56438	0.2635813	0.931633050300539
chr7	1042556	1099100	182	15299	56544	0.270568	0.930038711646229
chr7	1099100	1153567	212	17201	54467	0.3158059	1.03662569323623
chr7	1153567	1216384	237	19542	62817	0.3110941	1.08704856830928
chr7	1216384	1276452	287	23420	60068	0.3898914	1.32207169717121
chr7	1276452	1331832	226	19327	55380	0.3489888	1.11901756181453
chr7	1331832	1387653	188	16369	55821	0.2932409	0.902001509854947
chr7	1387653	1442131	108	9385	54478	0.1722714	0.50750333712432
chr7	1442131	1495309	185	15214	53178	0.2860958	0.949327670623024
chr7	1495309	1547224	201	16778	51915	0.3231821	1.10110144631335
chr7	1547224	1603119	217	19217	55895	0.3438053	1.09545971404018
chr7	1603119	1658600	205	17828	55481	0.3213352	0.952312841591984
chr7	1658600	1713641	207	17554	55041	0.3189259	0.990208841605957
chr7	1713641	1766107	199	16356	52466	0.3117447	0.912374910772732
chr7	1766107	1822067	227	19163	55960	0.342441	1.04981479941559
chr7	1822067	1890318	276	22454	68251	0.3289915	1.25246663185818
chr7	1890318	1946217	199	15933	55899	0.2850319	0.986911134949872
chr7	1946217	1998011	208	16940	51794	0.3270649	1.03553059214557
chr7	1998011	2051442	186	16002	53431	0.2994891	0.878855325556258
chr7	2051442	2105464	185	15650	54022	0.2896968	0.858824090071685
chr7	2105464	2157226	208	17739	51762	0.3427031	1.00897470454524
chr7	2157226	2210584	242	19053	53358	0.3570786	1.14336164943646
chr7	2210584	2264234	183	16010	53650	0.2984157	0.830247492045232
chr7	2264234	2323133	246	19982	58899	0.3392587	1.16225539243152
chr7	2323133	2392592	313	24897	69459	0.3584417	1.41046671872178
chr7	2392592	2451575	220	17590	58983	0.2982215	1.00773856756163
chr7	2451575	2513466	289	22491	61891	0.3633969	1.31175001068598
chr7	2513466	2566124	174	15432	52658	0.2930609	0.913204811925336
chr7	2566124	2626896	238	18541	60772	0.3050912	1.10201956370083
chr7	2626896	2681525	201	15801	54629	0.289242	0.972738318773369
chr7	2681525	2741718	188	15863	60193	0.2635356	0.922291582224045
chr7	2741718	2800458	226	19149	58740	0.3259959	1.02073078398614
chr7	2800458	2854075	181	14998	53617	0.2797247	0.818630024417543
chr7	2854075	2910242	253	20221	56167	0.3600157	1.13837460505647
chr7	2910242	2966515	231	18404	56273	0.3270485	1.06819632786563
chr7	2966515	3021371	232	18733	54856	0.3414941	1.04622857104094
chr7	3021371	3078064	250	20699	56693	0.3651068	1.12568283192354
chr7	3078064	3132461	217	18652	54397	0.3428866	0.976368514136228
chr7	3132461	3193350	190	16407	60889	0.2694575	0.858889225049443
chr7	3193350	3248604	195	16776	55254	0.303616	0.87736371580236
chr7	3248604	3305567	250	20530	56963	0.3604094	1.1399984376427
chr7	3305567	3360304	250	20252	54737	0.3699874	1.13754152604478
chr7	3360304	3412298	182	15681	51994	0.3015925	0.848210523893883
chr7	3412298	3464037	216	17227	51739	0.3329597	1.00676804646568
chr7	3464037	3515150	223	17735	51113	0.3469763	1.04001644043892
chr7	3515150	3566705	198	16337	51555	0.3168849	0.924878012906582
chr7	3566705	3618366	199	16013	51661	0.309963	0.925841998779449
chr7	3618366	3674532	190	16114	56166	0.2868995	0.883142590169544
chr7	3674532	3728071	179	15572	53539	0.2908534	0.828377986790521
chr7	3728071	3780463	212	17794	52392	0.339632	0.986991305256364
chr7	3780463	3833011	259	21265	52548	0.4046776	1.20361628268071
chr7	3833011	3888704	244	20311	55693	0.3646958	1.12724680576046
chr7	3888704	3941570	235	19703	52866	0.372697	1.08190436854839
chr7	3941570	3994404	192	14713	52834	0.278476	0.86807394933811
chr7	3994404	4048678	215	17610	54274	0.3244647	0.967392479733528
chr7	4048678	4102529	174	14984	53851	0.2782492	0.79319701270233
chr7	4102529	4156584	212	17106	54055	0.3164555	0.955556890382237
chr7	4156584	4209929	182	15296	53345	0.2867373	0.828644780534627
chr7	4209929	4263331	210	18247	53402	0.3416913	0.964406875605844
chr7	4263331	4318071	211	17339	54740	0.3167519	0.954271056100237
chr7	4318071	4377357	224	18587	59286	0.3135141	1.01430457953984
chr7	4377357	4434213	233	18368	56856	0.3230618	1.05861186934752
chr7	4434213	4492385	220	18142	58172	0.3118683	1.01051441859773
chr7	4492385	4553515	254	21133	61130	0.3457059	1.14842967519641
chr7	4553515	4611985	157	12546	58470	0.2145716	0.71255412099292
chr7	4611985	4691120	192	16669	79135	0.21064	0.864338055354038
chr7	4691120	4750318	227	19176	59198	0.3239299	1.02193058476188
chr7	4750318	4805542	249	19797	55224	0.3584854	1.15091815194445
chr7	4805542	4861713	214	17748	56171	0.3159637	1.04155047768671
chr7	4861713	4918797	196	16512	57084	0.2892579	0.885632649493661
chr7	4918797	4979738	232	19769	60941	0.3243957	1.04745500679224
chr7	4979738	5047732	253	20809	67994	0.3060417	1.13831665732998
chr7	5047732	5120380	280	22797	72648	0.3138008	1.26582448423982
chr7	5120380	5190994	260	21489	70614	0.3043164	1.17060561876143
chr7	5190994	5257950	238	19689	66956	0.2940588	1.07090179760239
chr7	5257950	5330075	212	17884	72125	0.2479584	0.973880111599875
chr7	5330075	5398733	234	19407	68658	0.2826619	1.09658844872483
chr7	5398733	5459079	215	18256	60346	0.3025221	1.00603742303299
chr7	5459079	5517554	204	16802	58475	0.2873365	0.965392883437969
chr7	5517554	5580382	259	20930	62828	0.3331317	1.21725449229888
chr7	5580382	5643914	230	20051	63532	0.3156047	1.08542124831025
chr7	5643914	5701764	238	19334	57850	0.3342092	1.07719198764126
chr7	5701764	5756323	203	16704	54559	0.306164	0.91438580172304
chr7	5756323	5820899	241	19634	64576	0.3040448	1.10543577553985
chr7	5820899	5896344	254	21464	75445	0.2844986	1.14305832918876
chr7	5896344	6048930	201	17492	152586	0.114637	0.90505482226432
chr7	6048930	6111622	269	21977	62692	0.3505551	1.21476963947247
chr7	6111622	6175615	284	22101	63993	0.3453659	1.27998618430803
chr7	6175615	6229644	202	16545	54029	0.3062244	0.910683259586749
chr7	6229644	6286414	207	17353	56770	0.305672	0.951210727807262
chr7	6286414	6348244	274	22776	61830	0.3683649	1.23878451244344
chr7	6348244	6415875	296	22624	67631	0.3345211	1.33183739354356
chr7	6415875	6475927	245	20067	60052	0.3341604	1.10258686928287
chr7	6475927	6538119	221	18063	62192	0.2904393	0.994388919236011
chr7	6538119	6598345	258	21166	60226	0.3514429	1.19804998587884
chr7	6598345	6659855	269	22305	61510	0.362624	1.2208185080094
chr7	6659855	6718456	219	19075	58601	0.3255064	1.02185154846512
chr7	6718456	6837069	203	17183	118613	0.1448661	0.913513324734998
chr7	6837069	6966458	375	30452	129389	0.2353523	1.68730747189304
chr7	6966458	7071647	412	33596	105189	0.319387	1.86475692346856
chr7	7071647	7127086	221	18498	55439	0.333664	1.02179811210045
chr7	7127086	7185842	236	18913	58756	0.3218905	1.09914255070252
chr7	7185842	7244347	244	19971	58505	0.3413554	1.13738045437259
chr7	7244347	7297125	194	16259	52778	0.308064	0.91539456228826
chr7	7297125	7351641	190	16152	54516	0.29628	0.883707839419483
chr7	7351641	7404479	172	15060	52838	0.2850221	0.801551068349917
chr7	7404479	7459715	202	16771	55236	0.3036245	0.93889276339929
chr7	7459715	7520156	249	19079	60441	0.3156632	1.16039308278062
chr7	7520156	7572206	231	18376	52050	0.3530451	1.08414167236774
chr7	7572206	7627808	208	17770	55602	0.3195928	0.97147974977382
chr7	7627808	7685210	234	19509	57402	0.3398662	1.09451337005527
chr7	7685210	7742336	105	9641	57126	0.1687673	0.491828146143494
chr7	7742336	7796598	215	17785	54262	0.3277616	1.0108304447558
chr7	7796598	7849148	203	17262	52550	0.3284872	0.947593269403479
chr7	7849148	7901276	181	15478	52128	0.296923	0.852461168391377
chr7	7901276	7953784	197	15565	52508	0.296431	0.918595073226313
chr7	7953784	8005436	196	16093	51652	0.3115659	0.913429912113877
chr7	8005436	8059130	153	13561	53694	0.2525608	0.719912549288125
chr7	8059130	8113212	181	15081	54082	0.2788543	0.851744644896229
chr7	8113212	8169013	177	15128	55801	0.2711062	0.817234038389493
chr7	8169013	8220422	194	15518	51409	0.3018537	0.902825002176165
chr7	8220422	8271682	195	16224	51260	0.3165041	0.908431792396376
chr7	8271682	8327601	228	18300	55919	0.3272591	1.06018032735132
chr7	8327601	8385554	216	17513	57953	0.3021932	1.00511486691006
chr7	8385554	8441217	211	16841	55663	0.3025528	0.983302611847756
chr7	8441217	8493120	200	15914	51903	0.3066104	0.927255867304414
chr7	8493120	8544701	205	16486	51581	0.3196138	0.960166253180905
chr7	8544701	8595764	211	16822	51063	0.3294362	0.986616107135743
chr7	8595764	8646670	219	18180	50906	0.3571288	1.02575340555626
chr7	8646670	8698710	230	17918	52040	0.3443121	1.09664832011779
chr7	8698710	8750764	169	14226	52054	0.2732931	0.798288423062915
chr7	8750764	8810653	239	20111	59889	0.3358046	1.12038598412176
chr7	8810653	8862806	205	16274	52153	0.3120434	0.983632620791559
chr7	8862806	8915506	228	18693	52700	0.3547059	1.10693470371591
chr7	8915506	8969530	234	18816	54024	0.3482896	1.11659336084014
chr7	8969530	9021476	223	18389	51946	0.3540022	1.06082137206843
chr7	9021476	9072637	191	15728	51161	0.3074217	0.914321690312414
chr7	9072637	9125942	220	18286	53305	0.3430447	1.04898517011118
chr7	9125942	9177831	222	18490	51889	0.3563376	1.05976754460538
