chr7	0	100761	344	27580	100761	0.273717	1.54851085740566
chr7	100761	154486	160	13608	53725	0.2532899	0.72320823791415
chr7	154486	207016	184	15379	52530	0.292766	0.891058821643687
chr7	207016	315187	176	14925	108171	0.137976	0.86691938227722
chr7	315187	368675	209	17202	53488	0.3216048	0.956655171871039
chr7	368675	422347	192	15953	53672	0.2972313	0.927178075096744
chr7	422347	478317	183	14215	55970	0.2539753	0.854173000101057
chr7	478317	532767	171	14053	54450	0.25809	0.81768039765319
chr7	532767	584180	202	16841	51413	0.3275631	0.999298701384517
chr7	584180	637620	228	18891	53440	0.3534993	1.09352726729883
chr7	637620	695707	195	16176	58087	0.2784788	0.897685102714349
chr7	695707	754637	226	19354	58930	0.3284236	1.03061222972782
chr7	754637	812251	231	17937	57614	0.3113306	1.05433821270043
chr7	812251	872392	215	17918	60141	0.2979332	0.976247110129948
chr7	872392	928231	203	16836	55839	0.3015097	0.929823782793291
chr7	928231	986118	216	17122	57887	0.2957832	1.0820420635191
chr7	986118	1042556	223	18733	56438	0.3319218	1.09316991293121
chr7	1042556	1099100	230	18058	56544	0.3193619	1.14447083845367
chr7	1099100	1153567	175	14969	54467	0.274827	0.842354383471845
chr7	1153567	1216384	199	16657	62817	0.2651671	0.910565917970465
chr7	1216384	1276452	207	17672	60068	0.2941999	0.9505493156882
chr7	1276452	1331832	196	15808	55380	0.285446	0.952490317737847
chr7	1331832	1387653	209	17243	55821	0.3088981	0.99138623416906
chr7	1387653	1442131	119	10374	54478	0.1904255	0.55530606927015
chr7	1442131	1495309	150	13244	53178	0.2490504	0.748707034660654
chr7	1495309	1547224	207	17043	51915	0.3282866	1.08330565284445
chr7	1547224	1603119	210	17433	55895	0.3118884	1.03551184737301
chr7	1603119	1658600	183	16085	55481	0.2899191	0.846121455047006
chr7	1658600	1713641	232	18962	55041	0.3445068	1.09793397993648
chr7	1713641	1766107	232	18787	52466	0.3580795	1.06119830970383
chr7	1766107	1822067	227	18623	55960	0.3327913	1.04576159401706
chr7	1822067	1890318	318	25404	68251	0.3722143	1.44198995152886
chr7	1890318	1946217	197	16624	55899	0.2973935	0.958514383921365
chr7	1946217	1998011	189	15992	51794	0.3087616	0.92227590695599
chr7	1998011	2051442	190	16382	53431	0.306601	0.890503151621016
