chr7	0	100761	355	29194	100761	0.2897351	1.59574471754314
chr7	100761	154486	186	16256	53725	0.3025779	0.841267275561151
chr7	154486	207016	159	13394	52530	0.2549781	0.799792921100513
chr7	207016	315187	164	13464	108171	0.1244696	0.84781950344553
chr7	315187	368675	232	18919	53488	0.3537055	1.06929368227684
chr7	368675	422347	177	14363	53672	0.2676069	0.886335756425288
chr7	422347	478317	221	17474	55970	0.312203	1.04933244739548
chr7	478317	532767	197	16169	54450	0.2969513	0.971226858267027
chr7	532767	584180	160	13230	51413	0.2573279	0.83298255528356
chr7	584180	637620	211	18204	53440	0.3406437	1.04520248167864
chr7	637620	695707	202	17308	58087	0.2979668	0.939089762271427
chr7	695707	754637	220	17719	58930	0.3006788	1.0083069171443
chr7	754637	812251	191	15612	57614	0.2709758	0.876547804101826
chr7	812251	872392	217	18057	60141	0.3002444	0.988178588853226
chr7	872392	928231	192	16605	55839	0.2973728	0.885840308459143
chr7	928231	986118	201	16865	57887	0.2913435	1.06819834138482
chr7	986118	1042556	198	16201	56438	0.2870584	1.01566321207686
chr7	1042556	1099100	214	18308	56544	0.3237832	1.12479476301899
chr7	1099100	1153567	174	14957	54467	0.2746066	0.866844335872841
chr7	1153567	1216384	272	21897	62817	0.348584	1.25299919476999
chr7	1216384	1276452	240	19815	60068	0.3298762	1.11153999342871
chr7	1276452	1331832	192	16366	55380	0.2955219	0.971194094967551
chr7	1331832	1387653	201	17171	55821	0.3076082	0.978523442259544
chr7	1387653	1442131	142	12856	54478	0.2359852	0.673970963324758
chr7	1442131	1495309	133	11761	53178	0.2211629	0.702618016647669
chr7	1495309	1547224	202	16690	51915	0.321487	1.15579814670964
chr7	1547224	1603119	193	15921	55895	0.2848376	0.999493845777305
chr7	1603119	1658600	227	18742	55481	0.3378094	1.06231921655834
chr7	1658600	1713641	235	19785	55041	0.3594593	1.1399051167284
chr7	1713641	1766107	228	18131	52466	0.3455762	1.04976309693573
chr7	1766107	1822067	203	17181	55960	0.3070229	0.944784775762776
chr7	1822067	1890318	256	20641	68251	0.3024278	1.16342799595959
chr7	1890318	1946217	246	21269	55899	0.3804898	1.24676952198774
chr7	1946217	1998011	246	18776	51794	0.362513	1.25262454401502
chr7	1998011	2051442	196	15425	53431	0.2886901	0.936548055803617
chr7	2051442	2105464	191	16041	54022	0.2969346	0.893102358877506
chr7	2105464	2157226	149	13067	51762	0.2524439	0.735125073426772
chr7	2157226	2210584	222	18025	53358	0.3378125	1.06067605666421
chr7	2210584	2264234	210	17169	53650	0.3200186	0.954088488597367
chr7	2264234	2323133	195	16358	58899	0.2777297	0.93167021797463
chr7	2323133	2392592	270	23413	69459	0.3370765	1.2155390538879
chr7	2392592	2451575	235	18658	58983	0.3163284	1.08076155868296
chr7	2451575	2513466	251	20657	61891	0.3337642	1.14103120945086
chr7	2513466	2566124	216	16943	52658	0.3217555	1.17281159886262
chr7	2566124	2626896	232	18701	60772	0.3077239	1.08136954677145
chr7	2626896	2681525	217	18276	54629	0.3345476	1.06757423897858
chr7	2681525	2741718	233	19046	60193	0.3164155	1.16540960505045
chr7	2741718	2800458	216	17875	58740	0.3043071	0.975532596825588
chr7	2800458	2854075	229	18272	53617	0.3407874	1.03312075656749
chr7	2854075	2910242	269	21485	56167	0.38252	1.20745791358025
chr7	2910242	2966515	208	17605	56273	0.3128498	0.967923803502212
chr7	2966515	3021371	216	17724	54856	0.3231005	0.973467095816193
chr7	3021371	3078064	233	19611	56693	0.3459157	1.04620328277781
chr7	3078064	3132461	188	15848	54397	0.2913396	0.843885404837062
chr7	3132461	3193350	251	20023	60889	0.3288443	1.13169334760613
chr7	3193350	3248604	243	20284	55254	0.3671046	1.09106044040298
chr7	3248604	3305567	233	18882	56963	0.3314783	1.06141505348366
chr7	3305567	3360304	245	20045	54737	0.3662057	1.11321465152747
chr7	3360304	3412298	228	18310	51994	0.352156	1.06662834856218
chr7	3412298	3464037	212	16930	51739	0.3272193	0.991729744743226
chr7	3464037	3515150	205	17411	51113	0.3406374	0.959167244113215
chr7	3515150	3566705	188	15518	51555	0.3009989	0.880450127124826
chr7	3566705	3618366	203	16874	51661	0.3266294	0.947871344990892
chr7	3618366	3674532	194	15309	56166	0.272567	0.90406895669299
chr7	3674532	3728071	192	16403	53539	0.3063748	0.889524756545246
chr7	3728071	3780463	175	15039	52392	0.2870477	0.818054470575543
chr7	3780463	3833011	154	13716	52548	0.2610185	0.71736622576948
chr7	3833011	3888704	188	15877	55693	0.2850807	0.869326691097374
chr7	3888704	3941570	196	17091	52866	0.3232891	0.9028102234497
chr7	3941570	3994404	182	14876	52834	0.2815611	0.82074704305911
chr7	3994404	4048678	200	16147	54274	0.2975089	0.898115295590649
chr7	4048678	4102529	198	16804	53851	0.3120462	0.901647806754724
chr7	4102529	4156584	213	17739	54055	0.3281658	0.959255624859086
chr7	4156584	4209929	161	13642	53345	0.2557316	0.734804509879379
chr7	4209929	4263331	198	15980	53402	0.2992397	0.91352751460811
chr7	4263331	4318071	190	15372	54740	0.2808184	0.85966728099223
chr7	4318071	4377357	255	20921	59286	0.3528826	1.15200001995373
chr7	4377357	4434213	238	19542	56856	0.3437104	1.07949134295183
chr7	4434213	4492385	222	18522	58172	0.3184006	1.01991354417192
chr7	4492385	4553515	258	22541	61130	0.3687387	1.16352355680388
chr7	4553515	4611985	163	13893	58470	0.237609	0.738379025966387
chr7	4611985	4691120	230	19026	79135	0.2404246	1.03258548743007
chr7	4691120	4750318	224	18664	59198	0.3152809	1.0069250109825
chr7	4750318	4805542	249	20515	55224	0.371487	1.15807653095977
chr7	4805542	4861713	220	17282	56171	0.3076676	1.08983297506657
chr7	4861713	4918797	244	19149	57084	0.335453	1.10266015545684
chr7	4918797	4979738	226	18728	60941	0.3073136	1.02019774749475
chr7	4979738	5047732	280	22417	67994	0.3296908	1.25716040211553
chr7	5047732	5120380	239	20035	72648	0.2757818	1.07767965015275
chr7	5120380	5190994	278	22563	70614	0.3195259	1.24986450243624
chr7	5190994	5257950	263	21036	66956	0.3141765	1.18051936344844
chr7	5257950	5330075	216	18563	72125	0.2573726	0.996943529802868
chr7	5330075	5398733	221	18222	68658	0.2654024	1.04542083500874
chr7	5398733	5459079	225	18976	60346	0.3144533	1.06238529511949
chr7	5459079	5517554	243	19801	58475	0.3386233	1.16331631449323
chr7	5517554	5580382	271	21818	62828	0.3472655	1.28648132334629
chr7	5580382	5643914	236	20241	63532	0.3185953	1.12598773780285
chr7	5643914	5701764	247	19615	57850	0.3390666	1.11868312786163
chr7	5701764	5756323	225	18633	54559	0.3415202	1.01057520298732
chr7	5756323	5820899	224	18368	64576	0.28444	1.02747180512504
chr7	5820899	5896344	245	20396	75445	0.2703426	1.10059163542478
chr7	5896344	6048930	214	18467	152586	0.1210268	0.96089489366698
