chr7	0	100761	291	24757	100761	0.2457002	1.30868972268738
chr7	100761	154486	206	17681	53725	0.3291019	0.930437040389226
chr7	154486	207016	206	17339	52530	0.3300781	1.01362012347173
chr7	207016	315187	178	16053	108171	0.1484039	0.895565544104559
chr7	315187	368675	207	17438	53488	0.3260171	0.94879219249371
chr7	368675	422347	205	16965	53672	0.3160866	1.00500637919487
chr7	422347	478317	197	15533	55970	0.2775237	0.924853325530169
chr7	478317	532767	194	16548	54450	0.3039118	0.939073850488765
chr7	532767	584180	198	16213	51413	0.3153483	1.00190647975322
chr7	584180	637620	192	16416	53440	0.3071856	0.932998084280167
chr7	637620	695707	201	16254	58087	0.2798216	0.927675102540117
chr7	695707	754637	217	18247	58930	0.3096386	0.990205160732644
chr7	754637	812251	168	14530	57614	0.2521957	0.767409492005836
chr7	812251	872392	239	18963	60141	0.315309	1.08510869992958
chr7	872392	928231	181	15527	55839	0.2780673	0.830298540152875
chr7	928231	986118	196	15832	57887	0.2734984	1.00849976330095
chr7	986118	1042556	228	18999	56438	0.3366349	1.13990023195972
chr7	1042556	1099100	170	13922	56544	0.2462153	0.866915463946646
chr7	1099100	1153567	206	17165	54467	0.315145	1.00568652839175
chr7	1153567	1216384	184	14943	62817	0.2378815	0.843019601260768
chr7	1216384	1276452	246	20798	60068	0.3462409	1.13192490761099
chr7	1276452	1331832	229	19714	55380	0.3559769	1.13192634688845
chr7	1331832	1387653	205	17520	55821	0.3138604	0.982172813361725
chr7	1387653	1442131	122	11316	54478	0.2077169	0.572572081242905
chr7	1442131	1495309	148	12601	53178	0.2369589	0.757847585152722
chr7	1495309	1547224	200	16626	51915	0.3202543	1.09228384829205
chr7	1547224	1603119	214	17860	55895	0.3195277	1.07823089361068
chr7	1603119	1658600	248	19887	55481	0.358447	1.15070937517929
chr7	1658600	1713641	234	19093	55041	0.3468869	1.11780962672433
chr7	1713641	1766107	172	15422	52466	0.2939427	0.787714542049152
chr7	1766107	1822067	217	17170	55960	0.3068263	1.00241218839007
chr7	1822067	1890318	252	21288	68251	0.3119075	1.14234764439235
chr7	1890318	1946217	227	18492	55899	0.3308109	1.12382247081082
chr7	1946217	1998011	232	18543	51794	0.3580144	1.15296612756687
chr7	1998011	2051442	181	15775	53431	0.2952406	0.854123860122265
chr7	2051442	2105464	211	17260	54022	0.3194995	0.978374068852772
chr7	2105464	2157226	218	17123	51762	0.3308025	1.05588271698485
chr7	2157226	2210584	205	15693	53358	0.2941077	0.967297846626302
chr7	2210584	2264234	199	16216	53650	0.3022554	0.901883929823566
chr7	2264234	2323133	202	16825	58899	0.2856585	0.953138364096176
chr7	2323133	2392592	261	21515	69459	0.3097511	1.17493210885192
chr7	2392592	2451575	217	17361	58983	0.2943391	0.992903551774818
chr7	2451575	2513466	226	19512	61891	0.3152639	1.02471226827708
chr7	2513466	2566124	195	16973	52658	0.3223252	1.02094316898422
chr7	2566124	2626896	198	16905	60772	0.2781709	0.915744336730571
chr7	2626896	2681525	202	16806	54629	0.3076388	0.976119314890499
chr7	2681525	2741718	200	16518	60193	0.2744173	0.979570452461227
chr7	2741718	2800458	196	16891	58740	0.2875553	0.884317133939185
chr7	2800458	2854075	194	16463	53617	0.3070481	0.877180671859061
chr7	2854075	2910242	223	19260	56167	0.342906	1.00237875999823
chr7	2910242	2966515	208	17542	56273	0.3117303	0.960732500981912
chr7	2966515	3021371	254	20647	54856	0.3763855	1.14425931858387
chr7	3021371	3078064	240	20285	56693	0.3578043	1.07957750542015
chr7	3078064	3132461	198	16667	54397	0.3063956	0.889981993716373
chr7	3132461	3193350	241	20078	60889	0.3297476	1.08902019459658
chr7	3193350	3248604	269	21627	55254	0.3914106	1.2090860715359
chr7	3248604	3305567	211	17507	56963	0.3073398	0.963208359932388
chr7	3305567	3360304	224	18268	54737	0.3337413	1.02003858788337
chr7	3360304	3412298	188	15482	51994	0.2977651	0.875282047909578
chr7	3412298	3464037	208	16835	51739	0.3253832	0.968568268201083
chr7	3464037	3515150	227	17801	51113	0.3482676	1.05784523020993
chr7	3515150	3566705	250	20377	51555	0.3952478	1.16695789474916
chr7	3566705	3618366	228	19051	51661	0.3687695	1.05926365004703
chr7	3618366	3674532	231	19039	56166	0.3389773	1.07241200218258
chr7	3674532	3728071	215	17435	53539	0.3256505	0.99476896627024
chr7	3728071	3780463	228	18439	52392	0.351943	1.05994175311365
chr7	3780463	3833011	169	14252	52548	0.2712187	0.784461563678624
chr7	3833011	3888704	208	17233	55693	0.3094285	0.961125956139406
